id,label
11150,0.94430935
11151,0.0005146369
11152,0.88809115
11153,0.6123835
11154,0.9778967
11155,0.3847345
11156,0.00037397596
11157,0.15796141
11158,0.71418303
11159,0.6349062
11160,0.006524088
11161,0.9167758
11162,0.8808408
11163,0.03034649
11164,0.09748171
11165,0.03382208
11166,0.0022388657
11167,0.84486634
11168,0.74540526
11169,0.44394842
11170,0.9166435
11171,0.029523948
11172,0.107006945
11173,0.08779871
11174,0.040083367
11175,0.693562
11176,0.9752043
11177,0.0008626739
11178,0.7897431
11179,0.6832901
11180,0.00020390954
11181,0.78808385
11182,0.36739936
11183,0.08982029
11184,0.9808102
11185,0.9951184
11186,0.00019161412
11187,0.78754956
11188,0.005266932
11189,0.14254107
11190,0.92248267
11191,0.0010474175
11192,0.40460232
11193,0.96452004
11194,0.025774684
11195,0.0050165304
11196,0.048670255
11197,0.9447355
11198,0.7694094
11199,0.94427663
11200,0.5294393
11201,0.3441422
11202,0.0020580718
11203,0.8924824
11204,0.17356727
11205,0.7817125
11206,0.99885666
11207,0.56926024
11208,0.89137065
11209,0.11821457
11210,0.9839552
11211,0.00758387
11212,0.36020038
11213,0.7437291
11214,0.8042183
11215,0.8711309
11216,0.71329796
11217,0.8912016
11218,0.48981833
11219,0.9709089
11220,0.31265986
11221,0.47175953
11222,0.059976857
11223,7.9178517e-07
11224,0.6611687
11225,0.8440287
11226,0.26486394
11227,0.19801313
11228,0.95462304
11229,0.022250779
11230,0.068320595
11231,0.4212311
11232,0.06381162
11233,0.0031221032
11234,0.2021659
11235,0.46174783
11236,0.03761767
11237,0.9917631
11238,0.04947797
11239,0.95203704
11240,0.73033357
11241,0.6809833
11242,0.58964777
11243,0.21233839
11244,0.86914474
11245,0.9958824
11246,0.25549233
11247,0.8923826
11248,0.99789065
11249,0.99735105
11250,0.3400434
11251,0.26019913
11252,0.14636326
11253,0.0023217695
11254,0.048709672
11255,0.26115847
11256,0.9996817
11257,0.02325409
11258,0.027976377
11259,0.25431132
11260,0.98676515
11261,0.7712969
11262,0.9734278
11263,0.724288
11264,0.005019137
11265,0.0107507855
11266,0.7157004
11267,0.6562941
11268,0.1668028
11269,0.00045430186
11270,0.99715734
11271,0.5283304
11272,0.97615516
11273,0.9831398
11274,0.99345386
11275,0.2773521
11276,0.08793891
11277,0.91740036
11278,0.92327785
11279,0.77842116
11280,0.82314694
11281,0.46513855
11282,0.61142105
11283,0.7405739
11284,0.001816031
11285,0.1902281
11286,0.21155906
11287,1.0922372e-05
11288,0.71640694
11289,0.957056
11290,0.952459
11291,0.73163474
11292,0.00049622037
11293,0.004534179
11294,0.011043189
11295,0.96774966
11296,0.0033753
11297,0.37822834
11298,0.7792465
11299,0.9971107
11300,0.6079755
11301,0.899447
11302,0.7126394
11303,0.9984794
11304,0.39015362
11305,0.88900304
11306,0.52241874
11307,0.9940402
11308,0.7770103
11309,0.48950568
11310,0.2953176
11311,0.9750875
11312,0.99688977
11313,0.98362696
11314,0.7025239
11315,0.42619488
11316,0.6604973
11317,0.26449504
11318,0.0692703
11319,0.9988912
11320,0.885795
11321,0.952186
11322,0.5078114
11323,0.0077394154
11324,0.3230191
11325,0.90943575
11326,0.7069119
11327,0.9704996
11328,0.31600615
11329,0.05951503
11330,0.92013353
11331,0.9367986
11332,0.98528755
11333,0.9995271
11334,0.8505738
11335,0.10224835
11336,0.8913734
11337,0.079959065
11338,0.9138006
11339,0.7041035
11340,0.8569745
11341,0.06863948
11342,0.4320846
11343,0.01214883
11344,0.014914321
11345,0.08629965
11346,0.15496509
11347,0.010911006
11348,0.8929767
11349,0.9469229
11350,0.36048788
11351,0.9844956
11352,0.6039035
11353,0.35345146
11354,0.99922204
11355,0.6603343
11356,0.99970055
11357,0.044310935
11358,0.9565939
11359,0.7950829
11360,0.37341365
11361,0.92934364
11362,0.006539909
11363,0.07545878
11364,0.37452266
11365,0.012388859
11366,0.028794965
11367,0.7575939
11368,0.59159744
11369,0.5500703
11370,0.0008148099
11371,0.91552174
11372,0.10364182
11373,0.0068739885
11374,0.98252213
11375,0.9809461
11376,0.04583881
11377,0.9225218
11378,0.6098012
11379,0.51735467
11380,0.5983268
11381,0.98513097
11382,0.7517752
11383,3.3190387e-05
11384,0.98050344
11385,0.9637091
11386,0.00019327564
11387,0.9997662
11388,0.107826285
11389,0.9759846
11390,0.873219
11391,0.011870452
11392,0.67526114
11393,0.07455388
11394,0.8495023
11395,0.0013003213
11396,0.0067733973
11397,0.9940621
11398,0.83035266
11399,0.7683524
11400,0.5736906
11401,0.2340424
11402,0.9108698
11403,0.9607821
11404,0.8401059
11405,0.9674228
11406,0.6887776
11407,0.1680884
11408,0.031533673
11409,0.0142725855
11410,0.7067458
11411,0.8770562
11412,0.7949106
11413,0.882727
11414,0.07553711
11415,0.93997186
11416,0.38888577
11417,0.29304457
11418,0.0017747039
11419,0.00095295464
11420,0.029218035
11421,0.88402987
11422,0.91885763
11423,0.06754399
11424,0.7656152
11425,0.10951734
11426,0.0017876261
11427,0.92026436
11428,0.9960251
11429,0.9396941
11430,0.00701411
11431,0.30199772
11432,0.9301535
11433,0.8295547
11434,0.29444718
11435,0.16986467
11436,0.9195624
11437,0.8323164
11438,0.0015359253
11439,0.023782963
11440,0.12851855
11441,0.063581675
11442,0.876693
11443,0.010769089
11444,0.5432019
11445,0.7061629
11446,0.87311554
11447,0.09010205
11448,0.013652012
11449,0.9984281
11450,0.7263154
11451,0.9686368
11452,0.991491
11453,0.3287579
11454,0.027163794
11455,0.25506237
11456,0.0020736163
11457,0.49489397
11458,0.38287416
11459,0.9928067
11460,0.25400576
11461,0.0038071426
11462,0.00321235
11463,0.7302279
11464,0.1334426
11465,0.045801222
11466,0.64260167
11467,0.40169945
11468,0.026483031
11469,0.97278273
11470,0.9111065
11471,0.017596062
11472,0.2296308
11473,0.0317759
11474,0.7935083
11475,0.8868127
11476,0.07131646
11477,0.124811456
11478,0.99396086
11479,0.060356908
11480,0.2093394
11481,0.00032298197
11482,0.97741973
11483,0.50897294
11484,0.8574748
11485,0.00081611535
11486,0.0021026914
11487,0.9997367
11488,0.24547508
11489,1.6857037e-05
11490,0.98905563
11491,0.0036418596
11492,0.0007956716
11493,0.98851925
11494,0.16508709
11495,0.9690586
11496,0.2972711
11497,0.8310959
11498,0.94882506
11499,0.0014867599
11500,0.75527924
11501,0.26363543
11502,0.196349
11503,0.0001578391
11504,0.02241651
11505,0.023624975
11506,0.028544884
11507,0.85811293
11508,0.0066616316
11509,0.9989942
11510,0.9986041
11511,0.71947986
11512,0.87088734
11513,0.962818
11514,0.08748476
11515,0.0060606524
11516,0.48701504
11517,0.01606684
11518,0.9461239
11519,0.63844204
11520,0.9749867
11521,0.20972891
11522,0.820749
11523,0.015749855
11524,0.6961075
11525,0.8411138
11526,0.006483962
11527,0.98198503
11528,0.0002470625
11529,0.21975805
11530,0.5916123
11531,0.99746716
11532,0.17033331
11533,9.8160424e-05
11534,0.72120196
11535,0.026019488
11536,0.9050539
11537,0.9803766
11538,0.99103457
11539,0.95935744
11540,0.036172315
11541,0.005594311
11542,0.5913132
11543,0.99036133
11544,0.7692859
11545,0.99934596
11546,0.96332026
11547,0.9329597
11548,0.62514627
11549,0.03604097
11550,0.015192566
11551,0.018368997
11552,0.91458225
11553,0.061811734
11554,0.012091987
11555,0.9848993
11556,0.70180786
11557,0.75663614
11558,0.99750745
11559,0.0002646372
11560,0.17616369
11561,0.9738322
11562,0.11726126
11563,0.26165187
11564,0.09568351
11565,0.27526483
11566,0.044592578
11567,0.79652005
11568,0.16305952
11569,0.8682235
11570,0.8014528
11571,0.6706388
11572,0.09462969
11573,0.0027501853
11574,0.38386935
11575,0.3598727
11576,0.0044996887
11577,0.0018144187
11578,0.2745035
11579,0.76082754
11580,0.712534
11581,0.95310557
11582,0.84680057
11583,0.62023395
11584,0.03741416
11585,0.0064004967
11586,0.32470566
11587,0.16663778
11588,0.00012893899
11589,0.55995876
11590,0.91011864
11591,0.01573937
11592,0.13328609
11593,0.0026526155
11594,0.7887368
11595,0.99838877
11596,0.99253666
11597,0.0090388525
11598,0.016192706
11599,0.5354853
11600,0.85596406
11601,0.9796153
11602,0.046134613
11603,0.046491005
11604,0.35834432
11605,0.0077926307
11606,0.7831319
11607,0.050153688
11608,0.016496986
11609,0.026101194
11610,0.9969511
11611,0.0127866855
11612,0.9320909
11613,0.36984205
11614,0.33627114
11615,0.8134357
11616,0.9695245
11617,0.1607102
11618,0.0680957
11619,0.026341088
11620,0.1331447
11621,0.9708798
11622,0.22715084
11623,0.06699976
11624,0.54003674
11625,0.4449917
11626,0.005638119
11627,0.11232944
11628,0.9606224
11629,0.8844926
11630,0.88425726
11631,0.17975686
11632,0.05305235
11633,0.9989017
11634,0.30804053
11635,0.017265765
11636,0.986694
11637,0.9693722
11638,0.75212735
11639,0.16947706
11640,0.0029064144
11641,0.5267283
11642,0.0005632438
11643,0.9183253
11644,0.42660946
11645,0.18693627
11646,0.06304486
11647,0.83619803
11648,4.2062558e-07
11649,0.035308167
11650,0.6717374
11651,0.8190071
11652,0.3630454
11653,0.89454764
11654,0.67074966
11655,0.011210935
11656,0.04230833
11657,0.99553937
11658,0.95413184
11659,0.009620295
11660,0.96030194
11661,0.10417026
11662,0.9864676
11663,0.85164654
11664,0.1893096
11665,0.0041519064
11666,0.74583983
11667,0.00016450905
11668,0.9779252
11669,0.7200814
11670,0.9794367
11671,0.75625575
11672,0.03928679
11673,0.0071955426
11674,0.9985744
11675,0.4350711
11676,0.01843532
11677,0.89689356
11678,0.00024795998
11679,0.95630443
11680,0.010042911
11681,0.5401001
11682,0.9993988
11683,0.1136957
11684,0.5429573
11685,0.1619714
11686,0.6541278
11687,0.21092695
11688,0.012420819
11689,0.14578763
11690,0.06239138
11691,0.09916372
11692,0.39890626
11693,0.0065215193
11694,0.84217155
11695,0.15273356
11696,0.033917688
11697,0.9960957
11698,0.008597084
11699,0.0006925212
11700,0.9847644
11701,9.756411e-05
11702,0.006723769
11703,0.7246435
11704,0.1730309
11705,0.88727474
11706,0.12974715
11707,0.9983171
11708,0.16093498
11709,0.018406661
11710,0.9988405
11711,0.9987501
11712,0.0043753325
11713,0.7269521
11714,0.9986733
11715,0.6905605
11716,0.9984946
11717,0.9986603
11718,0.03822906
11719,0.0026643416
11720,0.1679503
11721,0.19364384
11722,0.91861093
11723,0.9096012
11724,0.07416125
11725,0.78907335
11726,0.89879256
11727,0.66291267
11728,0.121297754
11729,0.0056682713
11730,0.0019322525
11731,0.82987475
11732,0.0026365183
11733,0.00013563094
11734,0.006187223
11735,0.1365812
11736,0.8638681
11737,0.016336925
11738,0.33710784
11739,0.456256
11740,0.97892994
11741,0.57446283
11742,0.0103007145
11743,0.054558422
11744,0.8874875
11745,0.0048026796
11746,0.9853683
11747,0.02726859
11748,0.96740896
11749,0.26490378
11750,0.7508747
11751,0.9825661
11752,0.9923239
11753,0.00014404228
11754,0.0556359
11755,0.060762316
11756,0.97524345
11757,0.6420593
11758,0.52775824
11759,0.91050786
11760,0.25075254
11761,0.5481657
11762,0.14329104
11763,0.9782874
11764,0.6602059
11765,0.00060884486
11766,0.64223677
11767,0.00844712
11768,0.6454419
11769,0.5725983
11770,0.00020090703
11771,9.652517e-05
11772,0.010199278
11773,0.98833805
11774,0.00973002
11775,0.72616655
11776,0.3430087
11777,0.0004081486
11778,0.034961857
11779,0.8442785
11780,0.00037204722
11781,0.0067281085
11782,0.4027641
11783,0.986329
11784,0.07259764
11785,0.87697893
11786,0.19132516
11787,0.63474643
11788,0.935851
11789,0.003973685
11790,0.013817607
11791,0.0007839055
11792,0.07633409
11793,0.00055112224
11794,1.8371324e-05
11795,0.10924449
11796,0.9838681
11797,0.96288246
11798,0.8666802
11799,0.25635588
11800,0.006020562
11801,0.9705024
11802,0.19822706
11803,0.92959875
11804,0.20893587
11805,0.007569786
11806,0.03405144
11807,0.040348172
11808,0.19898473
11809,0.1210436
11810,0.90621865
11811,0.18491347
11812,0.66414446
11813,0.0136137325
11814,0.03553022
11815,0.9077474
11816,0.10131123
11817,0.72938246
11818,0.20567524
11819,0.8372583
11820,0.9885716
11821,0.31368083
11822,0.5280136
11823,0.9754136
11824,0.9058853
11825,0.94236404
11826,0.517338
11827,0.000102628735
11828,0.3260087
11829,0.6509074
11830,0.34173292
11831,0.26578012
11832,0.919346
11833,0.04894751
11834,0.99875724
11835,0.6449336
11836,0.5960147
11837,0.83637977
11838,0.34005988
11839,0.6702691
11840,0.00034383225
11841,0.8628097
11842,0.86263895
11843,0.3240302
11844,0.9060003
11845,0.99634165
11846,0.0052627916
11847,0.60570097
11848,0.54114354
11849,0.9989404
11850,0.51862746
11851,0.6855429
11852,0.38775638
11853,0.015873412
11854,0.08068985
11855,0.99032205
11856,0.0044862353
11857,0.87469834
11858,0.8643226
11859,0.00476306
11860,0.99080116
11861,0.38117707
11862,0.79155606
11863,0.96021694
11864,0.90978354
11865,0.0006956964
11866,0.6469721
11867,0.00097050983
11868,0.732923
11869,0.64345163
11870,0.69482523
11871,0.73415977
11872,0.97495747
11873,0.042923525
11874,0.60642
11875,0.00041374716
11876,0.37216917
11877,0.7270546
11878,0.023456952
11879,0.58101803
11880,0.12816764
11881,0.13413008
11882,0.50590545
11883,0.84887946
11884,0.9925673
11885,0.73907846
11886,0.014833181
11887,0.76432556
11888,0.63268
11889,0.79766256
11890,0.79966253
11891,0.4575525
11892,0.9475333
11893,0.5364406
11894,0.10908867
11895,0.20914356
11896,0.13869868
11897,0.03751269
11898,0.41560015
11899,0.0018854317
11900,0.36524096
11901,0.99663913
11902,0.685934
11903,0.94174653
11904,0.059440766
11905,0.15138862
11906,0.48414567
11907,0.24422815
11908,0.970531
11909,0.8994352
11910,0.023431089
11911,0.13228028
11912,0.5345781
11913,0.53391826
11914,0.20085646
11915,0.9767427
11916,0.9796164
11917,0.0012269428
11918,0.19905648
11919,0.64266765
11920,0.38701242
11921,0.2907102
11922,0.004158283
11923,0.9483026
11924,0.117213786
11925,0.9441215
11926,0.98023075
11927,0.25411654
11928,0.29874963
11929,0.095593676
11930,0.19908282
11931,0.005144243
11932,0.019459777
11933,0.9996289
11934,0.042667814
11935,0.0001661113
11936,0.010786592
11937,0.08533272
11938,0.0014331207
11939,0.19891562
11940,0.80232626
11941,0.5459551
11942,0.6998617
11943,0.06042001
11944,0.010553222
11945,0.20886596
11946,0.02314774
11947,0.8078761
11948,0.0096366415
11949,0.013697278
11950,0.649427
11951,0.09159818
11952,0.9974246
11953,0.9992636
11954,0.046385325
11955,0.50534725
11956,0.0035377818
11957,0.046711817
11958,0.47200462
11959,0.07281524
11960,0.32227445
11961,0.8792194
11962,0.26863244
11963,0.104463354
11964,0.7837147
11965,0.97988117
11966,0.99927944
11967,0.95579296
11968,0.9975776
11969,0.0046299025
11970,0.037851542
11971,0.8236849
11972,5.910198e-05
11973,0.58518267
11974,0.050208405
11975,0.0540727
11976,0.5182716
11977,0.21811512
11978,0.9369265
11979,0.9818069
11980,0.47210217
11981,0.99579644
11982,0.017114459
11983,0.13291974
11984,0.06999435
11985,0.7345566
11986,0.047758378
11987,0.019953974
11988,0.0020888797
11989,0.51476693
11990,0.70156157
11991,0.9918399
11992,0.8630842
11993,0.00673406
11994,0.6136712
11995,0.19472918
11996,0.98013467
11997,0.021755537
11998,0.9832751
11999,0.989056
12000,0.00050761335
12001,0.008076269
12002,0.26749882
12003,0.16866486
12004,0.020441774
12005,0.88150185
12006,0.023986287
12007,0.19805717
12008,0.5542154
12009,0.00014480065
12010,0.7544288
12011,0.8889913
12012,0.00097240444
12013,0.0045887507
12014,0.114699654
12015,0.99904996
12016,0.90299326
12017,0.22856851
12018,0.14729759
12019,0.97612214
12020,0.70941746
12021,0.14095806
12022,0.9880873
12023,0.56947887
12024,0.110997565
12025,0.9996952
12026,0.0022073856
12027,0.9991991
12028,0.0990779
12029,0.48638183
12030,0.052037373
12031,0.8293495
12032,0.304189
12033,0.00081568497
12034,0.57391405
12035,0.5243273
12036,0.034034077
12037,0.92666614
12038,0.8869074
12039,0.85015666
12040,0.3049875
12041,0.08965843
12042,0.9014279
12043,0.7244231
12044,0.5404852
12045,0.5676368
12046,0.43357822
12047,0.0011079531
12048,0.87069297
12049,0.18191007
12050,4.6621815e-05
12051,0.015409459
12052,0.43021697
12053,0.9603746
12054,0.27749324
12055,0.99977
12056,0.46299222
12057,0.0076791686
12058,0.55283314
12059,0.010129628
12060,0.21726917
12061,0.09065707
12062,0.5210766
12063,0.01601146
12064,0.00359925
12065,0.67285377
12066,0.8997873
12067,0.022788255
12068,0.73873067
12069,0.06571697
12070,0.5527874
12071,0.8564112
12072,0.3280875
12073,0.45270407
12074,0.4125937
12075,0.9929721
12076,0.9905946
12077,0.6379182
12078,0.39932156
12079,0.899356
12080,0.5936091
12081,0.045575593
12082,0.005775346
12083,0.012194466
12084,0.49559632
12085,0.9741097
12086,0.63670874
12087,0.8214653
12088,0.03544811
12089,0.84024644
12090,0.99818265
12091,0.99828523
12092,0.5747253
12093,0.86027575
12094,0.6005238
12095,0.018412476
12096,0.10699063
12097,0.99917895
12098,0.71948755
12099,0.9306898
12100,0.1367556
12101,0.64987385
12102,0.70195645
12103,0.1316862
12104,0.5149521
12105,1.787774e-05
12106,0.7612471
12107,0.78910834
12108,0.7750955
12109,0.9953858
12110,0.7783842
12111,0.6039795
12112,0.90134406
12113,0.2834294
12114,0.9716674
12115,0.9374741
12116,0.19842722
12117,0.44791755
12118,0.83633167
12119,0.9996425
12120,0.9219005
12121,0.99624926
12122,0.10233528
12123,0.2520741
12124,0.11330908
12125,0.49879152
12126,0.18363486
12127,0.07954634
12128,0.8885459
12129,0.59276474
12130,0.3563298
12131,0.17081481
12132,0.46330512
12133,0.0066616316
12134,0.1023671
12135,0.047308523
12136,0.0331866
12137,0.00011415504
12138,0.3417919
12139,0.19213937
12140,0.4184291
12141,0.007050019
12142,0.02119585
12143,0.99725777
12144,0.76660335
12145,0.9311024
12146,0.7022387
12147,0.41868806
12148,0.9629161
12149,0.38997686
12150,0.027254194
12151,0.009053668
12152,0.048739653
12153,0.29816115
12154,0.22995758
12155,0.8427222
12156,0.03906618
12157,0.039085638
12158,0.051272232
12159,0.9891803
12160,0.9073741
12161,0.97749865
12162,0.8314533
12163,0.9995956
12164,0.12231157
12165,0.16899368
12166,0.489641
12167,0.9734581
12168,0.103142604
12169,0.6808737
12170,0.92667377
12171,0.74346185
12172,0.5458633
12173,0.9349263
12174,0.9139563
12175,0.997747
12176,0.030776802
12177,0.97650254
12178,0.39672694
12179,0.7288228
12180,0.00109332
12181,0.0002577866
12182,0.91980934
12183,0.7129824
12184,0.9539168
12185,0.99998534
12186,0.16960716
12187,0.8367695
12188,0.62970316
12189,0.012663459
12190,0.8542655
12191,0.45025283
12192,0.019313455
12193,0.3179352
12194,0.00012887642
12195,0.31105614
12196,0.025855094
12197,0.5092336
12198,0.13010404
12199,0.6623598
12200,0.00023894368
12201,0.9883018
12202,0.26464713
12203,0.031348422
12204,0.12037151
12205,0.97598946
12206,0.21548192
12207,0.9274372
12208,0.03713442
12209,0.0019691994
12210,0.123364694
12211,0.6495311
12212,0.9957974
12213,0.7574896
12214,0.67577916
12215,0.99373686
12216,0.91244143
12217,0.19806986
12218,0.14920434
12219,0.18012123
12220,0.76415604
12221,0.8068085
12222,0.4370404
12223,0.77710617
12224,0.00014612959
12225,0.84396416
12226,0.0015788799
12227,0.98572135
12228,0.55495745
12229,0.13954435
12230,0.050760765
12231,0.9992466
12232,0.554345
12233,0.0014193186
12234,0.19265717
12235,0.99255896
12236,0.010050214
12237,0.40500703
12238,0.6881381
12239,0.07598922
12240,0.8908689
12241,0.7490518
12242,0.9957321
12243,0.040194258
12244,0.11391154
12245,0.018651139
12246,0.02685646
12247,0.95382637
12248,0.90876883
12249,0.08205053
12250,0.60081
12251,0.99970657
12252,0.49960318
12253,2.2672957e-05
12254,0.99999034
12255,0.6655384
12256,0.9894817
12257,0.48979503
12258,0.49408472
12259,0.30579492
12260,0.5252082
12261,0.98523927
12262,0.99221027
12263,0.99416536
12264,0.8943067
12265,0.028173432
12266,0.61974555
12267,0.7508997
12268,0.99942696
12269,0.37274718
12270,0.056563195
12271,0.7472585
12272,0.830329
12273,0.9686127
12274,0.9855724
12275,0.19131787
12276,0.015228006
12277,0.008560237
12278,0.000583791
12279,0.059993032
12280,0.34113693
12281,2.6751356e-06
